,Open,High,Low,Close,Adj Close,Volume,company_name,Date,SMA_20,buy_signal,sell_signal,signal_SMA,EMA_10,EMA_30,EMA_50,signal_EMA,RSI,signal_RSI,variation,OBV,signal_OBV
428,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,140.36000061035156,18974300,GOOGLE,2024-01-03,137.70599975585938,1,0,1,140.0084092610686,137.73600411545635,136.5375352069552,1,8.547441459163508,1,0.8000030517578125,259691500,1
429,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,138.0399932861328,18253300,GOOGLE,2024-01-04,137.9884994506836,1,0,1,139.65051544744392,137.75561632001612,136.59645513162883,1,24.35635602136084,1,-2.32000732421875,241438200,0
430,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,137.38999938964844,15433200,GOOGLE,2024-01-05,138.28649978637696,1,0,0,139.23951252784474,137.73202813096015,136.62757451429627,1,24.47638271292766,1,-0.649993896484375,226005000,0
431,138.0,140.63999938964844,137.8800048828125,140.52999877929688,140.52999877929688,17645300,GOOGLE,2024-01-08,138.3904998779297,1,0,1,139.4741463917451,137.9125423663367,136.78061075998255,1,29.55312383054016,1,3.1399993896484375,243650300,1
432,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,142.55999755859375,19579700,GOOGLE,2024-01-09,138.68649978637694,1,0,1,140.03521024026304,138.21237818519202,137.00725337953594,1,25.61234552662438,1,2.029998779296875,263230000,1
433,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,143.8000030517578,16641900,GOOGLE,2024-01-10,139.14150009155273,1,0,1,140.71971802417116,138.57287011206722,137.2736357196231,1,29.26938684973112,1,1.2400054931640625,279871900,1
434,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,143.6699981689453,17471100,GOOGLE,2024-01-11,139.64300003051758,1,0,1,141.25613259594826,138.90171708347873,137.52447346273377,1,26.61868736014027,1,-0.1300048828125,262400800,0
435,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,144.24000549316406,13995200,GOOGLE,2024-01-12,140.15650024414063,1,0,1,141.79865494089657,139.24612278732943,137.78782766000555,1,26.76590825754876,1,0.57000732421875,276396000,1
436,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,144.0800018310547,19198900,GOOGLE,2024-01-16,140.70050048828125,0,0,1,142.21344528456166,139.55798595144074,138.03457958828199,1,42.352937444755064,0,-0.160003662109375,257197100,0
437,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,142.88999938964844,17884500,GOOGLE,2024-01-17,141.15300064086915,0,0,1,142.33645512185015,139.7729545603574,138.22498820794343,1,47.494495155303305,1,-1.19000244140625,239312600,0
438,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,144.99000549316406,18876800,GOOGLE,2024-01-18,141.54300079345703,0,0,1,142.8189188257254,140.1095384915062,138.49028300344227,1,50.46089209082823,0,2.100006103515625,258189400,1
439,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,147.97000122070312,27170900,GOOGLE,2024-01-19,142.0365005493164,0,0,1,143.75547926117588,140.61666511919634,138.86203665902116,1,53.91201578798985,1,2.9799957275390625,285360300,1
440,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,147.7100067138672,21829200,GOOGLE,2024-01-22,142.4390007019043,0,0,1,144.47448425257429,141.074300060788,139.20901587685825,1,66.01591347840136,0,-0.2599945068359375,263531100,0
441,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,148.67999267578125,14113600,GOOGLE,2024-01-23,142.78300018310546,0,0,1,145.2391221477028,141.5649899069166,139.58042673171798,1,68.64659892156165,1,0.9699859619140625,277644700,1
442,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,150.35000610351562,19245000,GOOGLE,2024-01-24,143.16450042724608,0,-1,1,146.1683737760324,142.13176514540686,140.00276317767083,1,70.20375125042659,1,1.670013427734375,296889700,1
443,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,153.63999938964844,21495100,GOOGLE,2024-01-25,143.70550003051758,0,-1,1,147.52685116032623,142.8742318708418,140.53755675461113,1,70.31191904929992,0,3.2899932861328125,318384800,1
444,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,153.7899932861328,19494500,GOOGLE,2024-01-26,144.3229995727539,0,0,1,148.66560427410923,143.57847454279607,141.05726014800413,1,54.905060804840694,0,0.149993896484375,337879300,1
445,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,154.83999633789062,20909300,GOOGLE,2024-01-29,145.0009994506836,0,0,1,149.78822101297857,144.305024336028,141.59775960643108,1,48.70174949541518,1,1.0500030517578125,358788600,1
446,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,153.0500030517578,26578900,GOOGLE,2024-01-30,145.60699996948242,0,0,1,150.38127229275662,144.8692165112364,142.0468671925223,1,51.12004797505623,0,-1.7899932861328125,332209700,0
447,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,141.8000030517578,43908600,GOOGLE,2024-01-31,145.71900024414063,0,0,0,148.82104152166593,144.67120273965713,142.03718624582567,1,50.42876866950195,1,-11.25,288301100,0
448,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,142.7100067138672,25526900,GOOGLE,2024-02-01,145.8365005493164,0,0,0,147.70994428388434,144.5446739637997,142.06357136221945,1,52.76554738132941,0,0.910003662109375,313828000,1
449,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,143.5399932861328,42116900,GOOGLE,2024-02-02,146.11150054931642,0,0,0,146.95177137520224,144.47985585556316,142.12147026119644,1,59.10112877578787,0,0.829986572265625,355944900,1
450,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,144.92999267578125,29254400,GOOGLE,2024-02-05,146.48850021362304,0,0,0,146.5841752480348,144.5088969407385,142.23160839510172,1,61.10195950734576,1,1.3899993896484375,385199300,1
451,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,145.41000366210938,21517700,GOOGLE,2024-02-06,146.73250045776368,0,0,0,146.37068950513924,144.5670328582463,142.35625134674908,1,49.39097088066391,1,0.480010986328125,406717000,1
452,146.1199951171875,147.0,145.2100067138672,146.67999267578125,146.67999267578125,21436100,GOOGLE,2024-02-07,146.93850021362306,0,0,0,146.42692644525596,144.7033528464744,142.52580983024055,1,44.6996398052285,0,1.269989013671875,428153100,1
453,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,147.22000122070312,18241300,GOOGLE,2024-02-08,147.1095001220703,0,0,1,146.5711218589736,144.86571725771498,142.70989576712145,1,35.656930443769255,0,0.540008544921875,446394400,1
454,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,150.22000122070312,21877700,GOOGLE,2024-02-09,147.4370002746582,1,0,1,147.23455447019717,145.2111549327465,143.0044097064776,1,28.91521511727757,1,3.0,468272100,1
455,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,148.72999572753906,17236100,GOOGLE,2024-02-12,147.66149978637696,1,0,1,147.50645288062296,145.43817691950733,143.22894249161726,1,28.657592678915336,1,-1.4900054931640625,451036000,0
456,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,146.3699951171875,18138500,GOOGLE,2024-02-13,147.7759994506836,1,0,0,147.29982419636195,145.4982942225835,143.35212102595335,1,28.705601081867925,1,-2.3600006103515625,432897500,0
457,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,147.13999938964844,16651800,GOOGLE,2024-02-14,147.9884994506836,1,0,0,147.27076514059584,145.6042106849748,143.50066527551002,1,28.94790657205081,1,0.7700042724609375,449549300,1
458,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,143.94000244140625,26724300,GOOGLE,2024-02-15,147.9359992980957,1,0,0,146.66517192256137,145.49684241119616,143.51789418397652,1,28.87287896680789,1,-3.1999969482421875,422825000,0
459,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,141.75999450683594,21849700,GOOGLE,2024-02-16,147.62549896240233,0,0,0,145.77332148333855,145.25575544962453,143.44895694173573,1,36.675570395102945,1,-2.1800079345703125,400975300,0
460,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,142.1999969482422,18625600,GOOGLE,2024-02-20,147.3499984741211,0,0,0,145.12362611332102,145.05860973985793,143.39997811846146,1,51.13227555255476,1,0.44000244140625,419600900,1
461,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,270.07342529296875,34873300,MICROSOFT,2023-03-22,256.6907623291016,0,0,1,265.427103469412,258.0787390040369,255.98457780796298,1,63.22488693495806,0,-1.489990234375,-34873300,0
462,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,275.39971923828125,36610900,MICROSOFT,2023-03-23,257.82594604492186,0,0,1,267.2403063364791,259.1962215997946,256.7459559032696,1,62.58313692376959,1,5.3699951171875,1737600,1
463,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,278.2860107421875,28172000,MICROSOFT,2023-03-24,259.3806854248047,0,0,1,269.24861622842604,260.42782089930387,257.5906639361683,1,62.66154842388857,1,2.910003662109375,29909600,1
464,280.5,281.4599914550781,275.5199890136719,276.3800048828125,274.1301574707031,26840200,MICROSOFT,2023-03-27,260.681014251709,0,0,1,270.1361691815673,261.3118426135877,258.23927152575794,1,65.90741747176605,0,-4.19000244140625,3069400,0
465,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,272.989501953125,21878600,MICROSOFT,2023-03-28,261.9610092163086,0,-1,1,270.65495695821414,262.0652399903321,258.8177119346743,1,72.99115287069213,0,-1.149993896484375,-18809200,0
466,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,278.2265319824219,25087000,MICROSOFT,2023-03-29,263.659073638916,0,-1,1,272.03160696261557,263.10790398982175,259.5788421326252,1,73.23746501743977,0,5.279998779296875,6277800,1
467,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,281.7377014160156,25053400,MICROSOFT,2023-03-30,265.29266662597655,0,-1,1,273.7963514086883,264.30982640441493,260.44781700648366,1,70.79985436117902,0,3.53997802734375,31331200,1
468,283.7300109863281,289.2699890136719,283.0,288.29998779296875,285.9530944824219,32766000,MICROSOFT,2023-03-31,266.92973098754885,0,0,1,276.00666833118527,265.7061662804154,261.4480239663244,1,67.49998728434245,1,4.25,64097200,1
469,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,284.8918151855469,24883300,MICROSOFT,2023-04-03,268.4353744506836,0,0,1,277.6221495774328,266.9439500807465,262.36738832786256,1,66.70934523991718,1,-1.069976806640625,39213900,0
470,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,284.8421936035156,25824300,MICROSOFT,2023-04-04,270.073429107666,0,0,1,278.9348848549024,268.09867546931224,263.2487532406333,1,59.3580562895721,0,-0.050018310546875,13389600,0
471,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,282.02532958984375,22064800,MICROSOFT,2023-04-05,271.5929580688477,0,0,1,279.49678389761897,268.9971692835401,263.9850895680533,1,58.62495052987995,0,-2.839996337890625,-8675200,0
472,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,289.22625732421875,29770300,MICROSOFT,2023-04-06,273.5409706115723,0,0,1,281.2657790660916,270.30227173777746,264.97493928398137,1,48.543245516478834,0,7.260009765625,21095100,1
473,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,287.0342102050781,23103000,MICROSOFT,2023-04-10,275.56436309814455,0,0,1,282.3145847277255,271.38175163889366,265.8400087318675,1,58.7715370906916,0,-2.209991455078125,-2007900,0
474,285.75,285.9800109863281,281.6400146484375,282.8299865722656,280.5276184082031,27276600,MICROSOFT,2023-04-11,276.998095703125,0,0,1,281.9896817605396,271.97180755949427,266.41599342505714,1,57.31929237242586,1,-6.560028076171875,-29284500,0
475,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,281.1822204589844,27403400,MICROSOFT,2023-04-12,278.1238540649414,0,0,1,281.8428706148023,272.5660277465582,266.9950611518778,1,50.728745814645954,0,0.660003662109375,-1881100,1
476,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,287.48052978515625,24222700,MICROSOFT,2023-04-13,279.3339218139648,0,0,1,282.8678995548666,273.5282536845323,267.79841286298677,1,54.478270662300886,1,6.350006103515625,22341600,1
477,287.0,288.4800109863281,283.69000244140625,286.1400146484375,283.8106994628906,20987900,MICROSOFT,2023-04-14,279.8268768310547,0,0,1,283.03931771996184,274.19163728313606,268.42634567082615,1,58.551385892690156,1,-3.699981689453125,1353700,0
478,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,286.4490051269531,23836200,MICROSOFT,2023-04-17,280.29156188964845,0,0,1,283.65926088486935,274.9824352085436,269.13311662988997,1,59.199623233203766,1,2.65997314453125,25189900,1
479,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,286.02252197265625,20161800,MICROSOFT,2023-04-18,281.0919921875,0,0,1,284.08894471901243,275.69469887074445,269.79544625117495,1,60.84081105752961,1,-0.42999267578125,5028100,0
480,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,286.1018981933594,17150300,MICROSOFT,2023-04-19,281.81952209472655,0,0,1,284.45493625980276,276.3661310851067,270.43491495479003,1,57.179743028331195,1,0.08001708984375,22178400,1
481,285.25,289.0299987792969,285.0799865722656,286.1099853515625,283.7809143066406,23244400,MICROSOFT,2023-04-20,282.50489654541013,0,0,1,284.33238681377327,276.84450419617343,270.958287478392,1,49.272543887496454,1,-2.34002685546875,-1066000,0
482,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,283.43377685546875,21676400,MICROSOFT,2023-04-21,282.9065994262695,0,0,1,284.16900318499063,277.2696185612893,271.44752235592443,1,48.37140177133864,0,-0.3499755859375,-22742400,0
483,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,279.47625732421875,26611000,MICROSOFT,2023-04-24,282.9661117553711,0,0,0,283.31577666485026,277.41198235244605,271.76237470762226,1,57.03125759762686,1,-3.990020751953125,-49353400,0
484,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,273.177978515625,45772200,MICROSOFT,2023-04-25,282.9185028076172,0,0,0,281.4725406377184,277.13882081458667,271.8178885824459,1,48.343080139455736,1,-6.3499755859375,-95125600,0
485,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,292.9655456542969,64599200,MICROSOFT,2023-04-26,283.9173049926758,0,0,1,283.56217791345995,278.1598998365035,272.6472084676165,1,51.99161886634771,0,19.949981689453125,-30526400,1
486,295.9700012207031,305.20001220703125,295.25,304.8299865722656,302.3485412597656,46462600,MICROSOFT,2023-04-27,285.12340545654297,0,0,1,286.97788034006095,279.7204573476817,273.8119666163283,1,49.64965136970086,0,9.459991455078125,15936200,1
487,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,304.7587890625,36446700,MICROSOFT,2023-04-28,286.2744598388672,0,0,1,290.21077283504985,281.3358335873474,275.0255674965703,1,52.341314025654924,0,2.430023193359375,52382900,1
488,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,303.0726013183594,21294100,MICROSOFT,2023-05-01,287.13043518066405,0,0,1,292.54928710474246,282.73820569902557,276.1254511758562,1,41.31701224926052,0,-1.70001220703125,31088800,0
489,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,302.923828125,26404400,MICROSOFT,2023-05-02,288.0320358276367,0,0,1,294.43556729024385,284.04050392005615,277.1763679189599,1,40.39656566851647,1,-0.149993896484375,4684400,0
490,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,301.92205810546875,22360800,MICROSOFT,2023-05-03,288.8860290527344,0,0,1,295.7967474384665,285.1941525771795,278.1467871419602,1,55.73047311337185,0,-1.010009765625,-17676400,0
491,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,302.923828125,22519900,MICROSOFT,2023-05-04,289.9309539794922,0,0,1,297.0925802905635,286.33800261252276,279.11843580796176,1,59.47579745820372,1,1.010009765625,4843500,1
492,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,308.1211242675781,28181200,MICROSOFT,2023-05-05,290.87569732666014,0,0,1,299.0977701045661,287.7433652999457,280.25579613971144,1,68.98535850767149,1,5.239990234375,33024700,1
